answerId,attemptId,confidence,date,datetime,group,isCorrect,isDeleted,isLive,linkedId,questionId,rating,scope,sessionId,typeId,userId
0,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T10:58:26.2090,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,mcq,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
0,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T10:58:44.5039,"",true,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,mcq,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
1,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T10:58:51.0940,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,mcq,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
2,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T11:02:09.8629,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,mcq,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
2,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T11:02:17.1270,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,mcq,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
1,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T11:02:24.1150,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,mcq,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
0,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T11:02:45.8050,"",true,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,mcq,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
1,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T11:02:54.0299,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,mcq,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
5,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T11:03:00.1229,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,confidenceSlider,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
5,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T11:03:07.3599,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,confidenceSlider,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
5,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T11:03:13.5209,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,confidenceSlider,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
5,nu2j2,-1,2023-01-24T00:00:00.0000,2023-01-24T11:03:17.7769,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,e46cbe29f7610b31f497ffc0abe23b37c278ddbc293874c1b8e8ba65f12bf287,confidenceSlider,bd1fb5460fe978ac97938f029be40b853e79998eefdfaaa8631fd3caabb0812b
3,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:54:08.8440,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,confidenceSlider,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
0,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:54:25.8800,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
0,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:54:42.5380,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
1,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:54:52.8169,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
0,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:55:01.8090,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
0,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:55:08.8210,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
0,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:57:43.7720,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
1,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:58:03.7469,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
0,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:58:14.1059,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
0,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:58:32.9939,"",true,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
1,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T11:58:44.6589,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
2,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T12:02:29.5969,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
2,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T12:02:43.2780,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
1,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T12:02:55.7620,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
0,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T12:03:42.5360,"",true,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
1,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T12:03:57.6519,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,mcq,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
5,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T12:04:11.9319,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,confidenceSlider,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
4,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T12:04:31.3010,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,confidenceSlider,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
4,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T12:04:39.6250,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,confidenceSlider,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
5,0t2nf,-1,2023-01-24T00:00:00.0000,2023-01-24T12:04:57.8680,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,adcfb512a310f4efcdf153a44b9521b10802ccb6c95a1cd7d17390f87c3a0d0b,confidenceSlider,0ca08c21e853c719826f026d0655ada5b2f1cb7c96623ec75516fd0af4c17da1
3,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:05:04.8829,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,confidenceSlider,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
1,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:05:14.5599,"",false,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
0,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:05:24.3059,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
1,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:05:30.6630,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
0,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:05:36.3740,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
0,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:05:42.1519,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
0,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:07:30.1059,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
1,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:07:41.1219,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
0,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:07:49.7079,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
1,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:07:57.8880,"",false,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
1,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:08:13.3329,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
2,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:14:20.9489,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
2,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:14:41.0520,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
1,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:14:57.3169,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
0,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:15:49.8650,"",true,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
1,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:16:55.5380,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,mcq,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
5,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:17:04.2560,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,confidenceSlider,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
5,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:17:18.0739,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,confidenceSlider,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
5,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:17:25.6189,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,confidenceSlider,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
5,si0us,-1,2023-01-24T00:00:00.0000,2023-01-24T16:17:32.0020,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,c96a935b8a0a33510de6d89fef610652751e087705008830ec73dd597fb23238,confidenceSlider,f819ef37f799e75d9e32d8c194df6c97e7d4099f57bff74f9cd41f7723d4242a
3,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:10:14.0499,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,confidenceSlider,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
0,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:10:28.9939,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
1,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:10:39.3940,"",false,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
0,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:10:49.1359,"",false,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
0,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:10:58.6289,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
0,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:11:06.7030,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
0,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:11:44.8789,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
1,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:12:02.4419,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
0,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:12:11.4539,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
1,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:12:22.1080,"",false,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
0,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:12:30.1029,"",false,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
0,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:13:17.9920,"",false,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
2,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:13:30.6410,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
1,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:13:54.2599,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
0,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:14:03.4660,"",true,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
1,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:14:10.3220,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,mcq,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
4,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:14:17.7869,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,confidenceSlider,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
4,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:14:24.2000,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,confidenceSlider,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
5,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:14:33.8819,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,confidenceSlider,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
5,80vqi,-1,2023-01-24T00:00:00.0000,2023-01-24T17:14:40.5439,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,9786c6e01e60ae13f9098f63a211a1134fe2ccbf0dca0a43d1995e4c091e745a,confidenceSlider,adecfaaa9f06944de6d303057a946282273b5d7acd93ba6a4c356dc7da7abd93
4,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:11:52.2330,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,confidenceSlider,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
